runload,alphaload,mu,k,n,outputAmplification,workofSepration,PB
-1000000.0,73.0652466520601,3.24,0.1,1.8,10.2231675359644,38.0023331428418,9.99994338167809
-100000.0,73.06524665206,3.24,0.1,1.8,10.2229926570037,38.2687865579584,9.99916283590671
-100000.0,73.06524665206,3.24,0.1,1.2,10.2205267968359,38.054834020638,9.99699310117928
-100000.0,73.06524665206,3.24,0.1,0.4,9.22395000745818,45.4012212393625,8.910911252823018
-100000.0,73.06524665206,3.24,0.1,0.8,10.1955898599477,38.1160280805363,9.969262036771559
-100000.0,73.06524665206,3.24,0.1,1.6,10.2215051592818,37.8467063125155,9.9988851237112
-100000.0,73.06524665206,3.24,0.1,2.0,10.2220597663191,37.8653392389954,9.99932946924656
-100000.0,73.06524665206,3.24,0.1,0.6,10.0818880677575,41.3142687305154,9.82671920162455
-100000.0,73.0652466520601,3.24,0.1,0.4,9.13984654301297,44.9487572532592,8.910911252823018
-100000.0,73.0652466520601,3.24,0.1,0.6,10.0663972884719,40.2684952300528,9.82671920162455
-100000.0,73.0652466520601,3.24,0.1,1.8,10.222959795886,38.2752696320539,9.99916283590671
-100000.0,73.0652466520601,3.24,0.1,1.2,10.2203936865951,38.1002831718284,9.99699310117928
-100000.0,73.0652466520601,3.24,0.1,0.4,9.17353527075537,45.0203960667309,8.910911252823018
-100000.0,73.0652466520601,3.24,0.1,0.8,10.1960425580078,39.3606842562136,9.969262036771559
-100000.0,73.0652466520601,3.24,0.1,1.6,10.2214432391492,37.8586792878148,9.9988851237112
-100000.0,73.0652466520601,3.24,0.1,2.0,10.2220226794413,37.8776546151992,9.99932946924656
-100000.0,73.0652466520601,3.24,0.1,0.6,10.0728175295235,39.8082017788571,9.82671920162455
-10000.0,73.06524665206,3.24,0.1,0.6,9.60574965676827,46.4782312714018,9.22508578878173
-10000.0,73.06524665206,3.24,0.1,1.6,10.2133234558201,38.4930390129375,9.98364825284591
-10000.0,73.06524665206,3.24,0.1,2.0,10.2176027274288,38.6788640418699,9.9901052768811
-10000.0,73.0652466520601,3.24,0.1,0.4,7.69325955620649,53.487789388917,7.495716665173189
-10000.0,73.0652466520601,3.24,0.1,1.8,10.2156655188991,38.6858471109385,9.987663857485739
-10000.0,73.0652466520601,3.24,0.1,1.2,10.1965735272932,38.9888902393632,9.959423232388907
-10000.0,73.0652466520601,3.24,0.1,0.8,10.0537913993714,41.8812480299528,9.76403383441335
-10000.0,73.0652466520601,3.24,0.1,0.6,9.58490920772594,46.3058767864014,9.22508578878173
-10000.0,73.0652466520601,3.24,0.1,1.6,10.2173453805761,38.6994550374934,9.98364825284591
-10000.0,73.0652466520601,3.24,0.1,1.6,10.2128883218173,38.5085729548388,9.98364825284591
-10000.0,73.0652466520601,3.24,0.1,2.0,10.217349514678,38.6998796677752,9.9901052768811
-10000.0,73.06524665206,3.24,0.1,0.4,7.72773690428127,53.8488936155802,7.495716665173189
-10000.0,73.06524665206,3.24,0.1,1.8,10.2158812774938,38.6858771236748,9.987663857485739
-10000.0,73.06524665206,3.24,0.1,1.2,10.1963571816786,39.7224756288541,9.959423232388907
-10000.0,73.0652466520601,3.24,0.1,0.8,10.0590146628219,41.9338111186924,9.76403383441335
-1000.0,73.0652466520601,3.24,0.1,0.4,5.26676131202365,62.9352646576554,5.40128668518113
-1000.0,73.0652466520601,3.24,0.1,1.8,10.1371638450263,41.217394087403,9.82533126189714
-1000.0,73.0652466520601,3.24,0.1,0.8,9.06629482970417,59.1503459418315,8.596960987449448
-1000.0,73.0652466520601,3.24,0.1,1.2,9.95135315669195,45.7620962628943,9.531041763805238
-1000.0,73.06524665206,3.24,0.1,0.4,5.28139137357244,63.3139152821725,5.40128668518113
-1000.0,73.0652466520601,3.24,0.1,1.6,10.1549580609139,40.4316870593813,9.774106588014458
-1000.0,73.0652466520601,3.24,0.1,1.6,10.1095926853582,41.9318798511782,9.774106588014458
-1000.0,73.0652466520601,3.24,0.1,2.0,10.1555241729107,40.4636401963262,9.85821838591901
-1000.0,73.06524665206,3.24,0.1,1.8,10.1385710862358,41.2337326313625,9.82533126189714
-1000.0,73.0652466520601,3.24,0.1,0.8,9.07889255395704,59.7343258059661,8.596960987449448
-1000.0,73.06524665206,3.24,0.1,1.2,9.95605373439245,45.8304942244755,9.531041763805238
-1000.0,73.06524665206,3.24,0.1,1.6,10.1125900402978,41.9581427071169,9.774106588014458
-1000.0,73.06524665206,3.24,0.1,2.0,10.1562266844657,41.1615911748993,9.85821838591901
-100.0,73.06524665206,3.24,0.1,0.4,3.1596003906202,50.8486985955586,3.3468562553110495
-100.0,73.0652466520601,3.24,0.1,1.8,8.76334108048184,81.3459855372691,8.280197880474068
-100.0,73.0652466520601,3.24,0.1,1.6,8.9127028130152,80.909920738361,7.989854559996379
-100.0,73.0652466520601,3.24,0.1,1.6,8.26331558874086,94.3264134535506,7.989854559996379
-100.0,73.0652466520601,3.24,0.1,2.0,9.12137389764212,71.9960493654754,8.503515014043149
-100.0,73.06524665206,3.24,0.1,0.6,4.25113126755707,76.9662672817753,4.55540825594575
-100.0,73.06524665206,3.24,0.1,1.8,8.76958874852494,81.2641435851032,8.280197880474068
-100.0,73.06524665206,3.24,0.1,2.0,9.13161088884843,71.7833449144429,8.503515014043149
-10.0,73.0652466520601,3.24,0.1,0.8,2.79166770527193,47.3659880511607,2.78830989907329
-10.0,73.0652466520601,3.24,0.1,1.6,4.11047482198355,90.9511618118612,4.10783737452356
-10.0,73.0652466520601,3.24,0.1,1.6,3.95998281364899,84.0420017737906,4.10783737452356
-10.0,73.06524665206,3.24,0.1,1.8,4.18359327181538,91.833894791372,4.368066724338029
-10.0,73.0652466520601,3.24,0.1,1.6,3.97071957708383,84.4936939838628,4.10783737452356
-10.0,73.06524665206,3.24,0.1,2.0,4.39676139808164,99.3925021227681,4.604405348404599
-177827.941003892,73.0652466520601,3.24,0.1,1.8,10.2222228017859,38.9028187896861,9.99957057987384
-177827.941003892,73.0652466520601,3.24,0.1,1.2,10.2220740455426,38.6106702393126,9.99843557030991
-177827.941003892,73.0652466520601,3.24,0.1,0.4,9.39430039861993,43.4283274539895,9.13630010264177
-177827.941003892,73.0652466520601,3.24,0.1,0.8,10.2052844124811,38.16426010113,9.98169878399411
-177827.941003892,73.0652466520601,3.24,0.1,1.6,10.2211773035058,37.7256691824986,9.99942790607824
-177827.941003892,73.0652466520601,3.24,0.1,2.0,10.2215253434547,37.7364923109552,9.999656080852898
-177827.941003892,73.0652466520601,3.24,0.1,0.6,10.1195717054717,39.9132272391815,9.8826096287959
-17782.7941003892,73.0652466520601,3.24,0.1,0.4,8.16608406269742,50.8506270769941,7.92497387102099
-17782.7941003892,73.0652466520601,3.24,0.1,1.8,10.2192505851719,38.6108519214599,9.993661442427278
-17782.7941003892,73.0652466520601,3.24,0.1,1.2,10.2083005834211,38.6904943437919,9.97856008574896
-17782.7941003892,73.0652466520601,3.24,0.1,0.8,10.1162720231391,40.1531984259582,9.85587119725608
-17782.7941003892,73.0652466520601,3.24,0.1,0.6,9.78009121336067,44.0630620948894,9.45658346865351
-17782.7941003892,73.0652466520601,3.24,0.1,1.6,10.2177186767018,38.7571628466544,9.99158194356192
-17782.7941003892,73.0652466520601,3.24,0.1,2.0,10.2196525590729,38.8648644640313,9.99491925258866
-1778.27941003892,73.0652466520601,3.24,0.1,0.4,5.91146124462313,61.5398364583913,5.950826810109089
-1778.27941003892,73.0652466520601,3.24,0.1,1.8,10.1763572622301,39.9688206390097,9.90845214109624
-1778.27941003892,73.0652466520601,3.24,0.1,0.8,9.51649820499694,51.3434439355738,9.056741193294858
-1778.27941003892,73.0652466520601,3.24,0.1,1.2,10.073734655382,42.5936334622292,9.736337720096
-1778.27941003892,73.0652466520601,3.24,0.1,0.6,8.33872874848458,61.491624380829,7.98711485532436
-1778.27941003892,73.0652466520601,3.24,0.1,1.6,10.1861145106225,39.4560302875082,9.880374277133917
-1778.27941003892,73.0652466520601,3.24,0.1,1.6,10.1612653096637,40.6163883886495,9.880374277133917
-1778.27941003892,73.0652466520601,3.24,0.1,2.0,10.1862898978876,39.4667175703804,9.92609764970939
-177.827941003892,73.0652466520601,3.24,0.1,1.8,9.58108309456376,57.8329912809694,8.94359779726842
-177.827941003892,73.0652466520601,3.24,0.1,0.8,6.21950526943575,98.8011904592155,6.440816116006449
-177.827941003892,73.0652466520601,3.24,0.1,1.2,8.26417387001225,86.8850236630639,7.96826605109117
-177.827941003892,73.0652466520601,3.24,0.1,1.6,9.70359787060545,55.6551138446554,8.72268691349758
-177.827941003892,73.0652466520601,3.24,0.1,1.6,9.34256297299013,63.9368864545798,8.72268691349758
-177.827941003892,73.0652466520601,3.24,0.1,2.0,9.73366172286344,53.7596067316663,9.10407802672648
-17.7827941003892,73.0652466520601,3.24,0.1,1.6,4.87125714635517,120.406433573005,5.02478381196816
-17.7827941003892,73.0652466520601,3.24,0.1,1.6,4.68733380595321,106.793558688137,5.02478381196816
-3162277.66016838,73.06524665206,3.24,0.1,0.8,10.2204650206663,37.5666268515252,9.99871962527345
-3162277.66016838,73.06524665206,3.24,0.1,1.8,10.2233755208853,37.9761262520652,9.99998544649087
-3162277.66016838,73.06524665206,3.24,0.1,1.2,10.221278542096,38.9325500235778,9.99994442255638
-3162277.66016838,73.06524665206,3.24,0.1,1.6,10.2134325022203,39.8221283767186,9.999980597496348
-3162277.66016838,73.06524665206,3.24,0.1,2.0,10.2134290337631,39.8227126585582,9.9999883454456
-316227.766016838,73.0652466520601,3.24,0.1,1.8,10.223159002869,38.0825155427174,9.99977974682475
-316227.766016838,73.0652466520601,3.24,0.1,1.2,10.2215538502224,37.8510981700142,9.99918772971293
-316227.766016838,73.0652466520601,3.24,0.1,0.8,10.2129337766723,38.7603903074562,9.98913311630551
-316227.766016838,73.0652466520601,3.24,0.1,1.6,10.2232036671699,38.1301581959771,9.99970649099672
-316227.766016838,73.0652466520601,3.24,0.1,2.0,10.2233603895605,38.1362463535021,9.99982360919558
-316227.766016838,73.0652466520601,3.24,0.1,0.4,9.57319524700336,42.7000080309658,9.31995087509014
-316227.766016838,73.0652466520601,3.24,0.1,0.6,10.1498278967889,39.9743850512056,9.92074413889447
-316227.766016838,73.06524665206,3.24,0.1,1.8,10.2231719121864,38.0722750343734,9.99977974682475
-316227.766016838,73.06524665206,3.24,0.1,1.2,10.2216066474839,37.7813168155767,9.99918772971293
-316227.766016838,73.06524665206,3.24,0.1,0.8,10.2137115433879,38.750687549052,9.98913311630551
-316227.766016838,73.06524665206,3.24,0.1,1.6,10.215644807403,39.6259637651661,9.99970649099672
-316227.766016838,73.06524665206,3.24,0.1,2.0,10.2156354190674,39.6317724840823,9.99982360919558
-316227.766016838,73.06524665206,3.24,0.1,0.4,9.62578410500768,43.0583588629313,9.31995087509014
-316227.766016838,73.06524665206,3.24,0.1,0.6,10.1511775357955,38.0395511805735,9.92074413889447
-31622.7766016838,73.0652466520601,3.24,0.1,0.4,8.56714747667063,48.6140762796863,8.30296026269192
-31622.7766016838,73.0652466520601,3.24,0.1,1.8,10.2212527803116,38.382210452775,9.996745887588197
-31622.7766016838,73.0652466520601,3.24,0.1,1.2,10.2147725739324,38.3932768324228,9.98873418487992
-31622.7766016838,73.0652466520601,3.24,0.1,0.8,10.1562128141068,39.7788139758424,9.91282830532669
-31622.7766016838,73.0652466520601,3.24,0.1,1.6,10.2190966188767,37.9285923050553,9.9956727407112
-31622.7766016838,73.0652466520601,3.24,0.1,2.0,10.2209086561764,37.9884654070067,9.99739264188288
-31622.7766016838,73.0652466520601,3.24,0.1,0.6,9.91517594548423,42.295429568377,9.62383188981397
-31622.7766016838,73.06524665206,3.24,0.1,0.4,8.61126885212782,49.0057194649206,8.30296026269192
-31622.7766016838,73.06524665206,3.24,0.1,1.8,10.2213374388823,38.3788260452056,9.996745887588197
-31622.7766016838,73.06524665206,3.24,0.1,1.2,10.2135827365261,39.2744124534867,9.98873418487992
-31622.7766016838,73.06524665206,3.24,0.1,0.8,10.1590828230898,39.7756472257386,9.91282830532669
-31622.7766016838,73.06524665206,3.24,0.1,1.6,10.2192641012885,37.9215997422169,9.9956727407112
-31622.7766016838,73.06524665206,3.24,0.1,2.0,10.2210084027543,37.9805635291366,9.99739264188288
-31622.7766016838,73.06524665206,3.24,0.1,0.6,9.93102557472817,42.4260605099532,9.62383188981397
-3162.27766016838,73.0652466520601,3.24,0.1,1.8,10.1975556783481,39.2627220950095,9.95248718051004
-3162.27766016838,73.0652466520601,3.24,0.1,0.8,9.78805687724144,46.4155843635748,9.38749350930125
-3162.27766016838,73.0652466520601,3.24,0.1,1.2,10.1395014373136,40.5961481702663,9.85549248771344
-3162.27766016838,73.0652466520601,3.24,0.1,0.6,8.90059970968957,54.8793288382488,8.49347509955647
-3162.27766016838,73.0652466520601,3.24,0.1,0.4,6.57318297054195,59.6658966395514,6.489457724556609
-3162.27766016838,73.0652466520601,3.24,0.1,1.6,10.2028574763476,38.8740132115521,9.93749104620426
-3162.27766016838,73.0652466520601,3.24,0.1,1.6,10.1887420541946,39.8864467287437,9.93749104620426
-3162.27766016838,73.0652466520601,3.24,0.1,2.0,10.2029180720868,38.8776712065673,9.96177124123527
-3162.27766016838,73.0652466520601,3.24,0.1,0.8,9.79708926110163,46.5183478421165,9.38749350930125
-3162.27766016838,73.0652466520601,3.24,0.1,0.6,8.92428702605438,55.1564616110528,8.49347509955647
-3162.27766016838,73.0652466520601,3.24,0.1,0.4,6.5494771465908,59.1123558234308,6.489457724556609
-316.227766016838,73.0652466520601,3.24,0.1,1.6,9.97588362757494,46.7416306102428,9.24265362096416
-316.227766016838,73.0652466520601,3.24,0.1,1.6,9.80447701959736,50.9194426172469,9.24265362096416
-316.227766016838,73.0652466520601,3.24,0.1,2.0,9.98207459976197,45.9182910005927,9.49434906806178
-316.227766016838,73.0652466520601,3.24,0.1,1.6,9.81189014196612,51.0386210301157,9.24265362096416
-316.227766016838,73.0652466520601,3.24,0.1,1.8,9.91228685821674,47.9945786861802,9.39157474122747
-316.227766016838,73.0652466520601,3.24,0.1,1.2,9.23043976610395,63.6990190050355,8.6693295496318
-31.6227766016838,73.0652466520601,3.24,0.1,0.8,3.76876931394114,73.6449181375938,4.00910857444899
-31.6227766016838,73.0652466520601,3.24,0.1,1.6,5.57843032048793,128.402355703931,6.02927178852636
-31.6227766016838,73.0652466520601,3.24,0.1,2.0,6.21688979091996,143.659357225132,6.65824580037452
-3.16227766016838,73.0652466520601,3.24,0.1,1.6,2.844814226849,49.3541371616674,2.6598621573768897
-562341.325190349,73.0652466520601,3.24,0.1,1.8,10.223360108892,38.1102957716279,9.99988960615235
-562341.325190349,73.0652466520601,3.24,0.1,1.2,10.223335837484,38.3934376269444,9.99958842491202
-562341.325190349,73.0652466520601,3.24,0.1,1.6,10.2210502340791,37.5981567705255,9.99985286238081
-562341.325190349,73.0652466520601,3.24,0.1,2.0,10.221164217302,37.6015032998888,9.99991159305727
-562341.325190349,73.0652466520601,3.24,0.1,0.8,10.2164988200793,38.8743387237481,9.99367634809493
-562341.325190349,73.0652466520601,3.24,0.1,0.4,9.7151380258761,41.5374069295918,9.472225981023078
-562341.325190349,73.0652466520601,3.24,0.1,0.6,10.1724016186507,38.5773150371868,9.94734217641159
-56234.1325190349,73.0652466520601,3.24,0.1,1.8,10.2221557661387,38.1906675929127,9.998368149218178
-56234.1325190349,73.0652466520601,3.24,0.1,0.4,8.90034350566666,47.1589988272677,8.63848509449758
-56234.1325190349,73.0652466520601,3.24,0.1,1.2,10.2188140192057,38.4437555057926,9.99423512996094
-56234.1325190349,73.0652466520601,3.24,0.1,0.8,10.1810754617297,39.2725040667391,9.94855998911652
-56234.1325190349,73.0652466520601,3.24,0.1,1.6,10.2219466742631,38.377521019332,9.997828065310928
-56234.1325190349,73.0652466520601,3.24,0.1,2.0,10.2227195942333,38.4118397907923,9.99869278708061
-56234.1325190349,73.0652466520601,3.24,0.1,0.6,10.008641321306,41.506176937776,9.74545932152362
-5623.41325190349,73.0652466520601,3.24,0.1,1.6,10.2119031057275,38.4838861238278,9.9683180643367
-5623.41325190349,73.0652466520601,3.24,0.1,1.6,10.2046586505012,39.0249174477249,9.9683180643367
-5623.41325190349,73.0652466520601,3.24,0.1,2.0,10.2119255779808,38.485127542517,9.98075137414169
-5623.41325190349,73.0652466520601,3.24,0.1,0.4,7.15067531752415,56.4016668231666,7.0203320780806395
-5623.41325190349,73.0652466520601,3.24,0.1,1.8,10.2090990077103,39.018781269737,9.97602893696274
-5623.41325190349,73.0652466520601,3.24,0.1,0.8,9.95267459692853,43.4063301326461,9.61903698651137
-5623.41325190349,73.0652466520601,3.24,0.1,1.2,10.1760976313372,39.6260730142304,9.923799255825077
-5623.41325190349,73.0652466520601,3.24,0.1,0.6,9.30333942170053,49.6646986455418,8.91359464941262
-562.341325190349,73.0652466520601,3.24,0.1,0.4,4.6478447622369,62.740986276877,4.83667477749463
-562.341325190349,73.0652466520601,3.24,0.1,1.8,10.0624235267652,43.6165322775883,9.66545017613191
-562.341325190349,73.0652466520601,3.24,0.1,0.8,8.34528981243954,71.4259460231596,7.97589118070512
-562.341325190349,73.0652466520601,3.24,0.1,0.6,6.71854743488334,78.1648586923045,6.69258298779384
-562.341325190349,73.0652466520601,3.24,0.1,1.2,9.71427807928168,51.9751210759399,9.18180597693152
-562.341325190349,73.0652466520601,3.24,0.1,1.6,10.0957811789863,42.7612460830267,9.57422324483475
-562.341325190349,73.0652466520601,3.24,0.1,1.6,10.0095265631336,44.8975389340013,9.57422324483475
-562.341325190349,73.0652466520601,3.24,0.1,2.0,10.0972404510787,42.233362949086,9.725878357066039
-56.2341325190349,73.0652466520601,3.24,0.1,0.6,3.64855027190255,66.7158912755241,3.88657843851233
-56.2341325190349,73.0652466520601,3.24,0.1,0.8,4.42053383012928,87.8021936243904,4.758309870693889
-56.2341325190349,73.0652466520601,3.24,0.1,1.2,5.70712287932884,119.991471157854,6.123050039817029
-56.2341325190349,73.0652466520601,3.24,0.1,1.6,6.72553007733242,177.175255997396,7.04176696150297
-56.2341325190349,73.0652466520601,3.24,0.1,1.6,6.7329463265983,132.794215520597,7.04176696150297
-5.62341325190349,73.0652466520601,3.24,0.1,1.6,3.44146545485375,67.8012012478257,3.2974028347640796
-5.62341325190349,73.0652466520601,3.24,0.1,2.0,3.70382971805746,76.0945953031541,3.6899322973973794
-100000.0,64.066765988324,3.24,0.1,0.8,10.1051152282962,37.2327230603881,9.969262036771559
-1000000.0,73.0652466520601,3.24,0.5,1.6,2.07666026445145,14.1262544512138,1.999984905539296
-1000000.0,73.0652466520601,3.24,0.5,0.8,2.07655197031838,14.1760113617691,1.9992518841967801
-1000000.0,73.0652466520601,3.24,0.5,0.6,2.07587921043925,14.2405190744065,1.9929186184269678
-100000.0,73.0652466520601,3.24,0.5,0.8,2.07582516634995,14.373884593224,1.993852407354312
-100000.0,73.0652466520601,3.24,0.5,1.6,2.07643856511219,14.3276259622302,1.9997770247422402
-100000.0,73.0652466520601,3.24,0.5,0.6,2.07308577215805,14.4986996872269,1.9653438403249102
-10000.0,73.0652466520601,3.24,0.5,0.6,2.06158496151889,15.0999472707436,1.845017157756346
-10000.0,73.0652466520601,3.24,0.5,1.6,2.07608246241457,14.4245008169539,1.996729650569182
-10000.0,73.0652466520601,3.24,0.5,0.8,2.07218364505711,14.5932736090744,1.95280676688267
-1000.0,73.0652466520601,3.24,0.5,0.8,2.0501893462257,16.4528588230246,1.7193921974898898
-1000.0,73.0652466520601,3.24,0.5,0.6,2.0145072788297,17.3437775290701,1.47768481545926
-1000.0,73.0652466520601,3.24,0.5,1.6,2.07312821999509,14.9595362015504,1.954821317602892
-100.0,73.0652466520601,3.24,0.5,0.6,1.85806058713055,20.9825285695752,0.91108165118915
-100.0,73.0652466520601,3.24,0.5,0.8,1.93896249056602,21.392833112418,1.120318988856018
-100.0,73.0652466520601,3.24,0.5,1.6,2.04040145841497,19.3057948466454,1.597970911999276
-10.0,73.0652466520601,3.24,0.5,0.6,1.57435541358184,17.9559552333902,0.475772211757718
-10.0,73.0652466520601,3.24,0.5,0.8,1.66630115820727,19.6792526922176,0.557661979814658
-10.0,73.0652466520601,3.24,0.5,1.6,1.85504803110478,23.3146298220854,0.8215674749047119
-3162.27766016838,73.0652466520601,3.24,0.5,0.8,2.06569378829217,15.1477293957024,1.8774987018602498
-3162.27766016838,73.0652466520601,3.24,0.5,0.6,2.04586334848875,16.0012003263757,1.698695019911294
-3162.27766016838,73.0652466520601,3.24,0.5,1.6,2.07540355993633,14.2441346740948,1.987498209240852
-316.227766016838,73.0652466520601,3.24,0.5,0.8,2.01378790376793,18.8472869078403,1.450025663750808
-316.227766016838,73.0652466520601,3.24,0.5,0.6,1.95533108490375,19.3755053222776,1.19536055344462
-316.227766016838,73.0652466520601,3.24,0.5,1.6,2.06547759264347,16.1835360959309,1.8485307241928322
-31.6227766016838,73.0652466520601,3.24,0.5,0.6,1.72665955451579,20.3991016139805,0.661704569250904
