V_pb,n_0.2,n_0.3,n_0.4,n_0.5,n_0.6,n_0.7,n_0.8,n_0.9,n_1.0,n_1.1,n_1.2,n_1.3,n_1.4,n_1.5,n_1.6,n_1.7,n_1.8,n_1.9,n_2.0
223872113856835,9.84026327646077,9.99291443796687,9.99968413298083,9.99998549127326,9.99999930348819,9.99999996418352,9.99999999791999,9.99999999984378,9.99999999997967,9.99999999999383,9.99999999999678,9.9999999999979,9.99999999999839,9.99999999999875,9.99999999999893,9.99999999999906,9.99999999999921,9.99999999999927,9.99999999999937
229086765276777,9.84098323979984,9.99296317002195,9.99968702874016,9.99998565735289,9.99999931304469,9.99999996475615,9.99999999795795,9.99999999984698,9.99999999998011,9.99999999999401,9.99999999999685,9.99999999999796,9.99999999999842,9.99999999999874,9.99999999999895,9.99999999999908,9.99999999999921,9.99999999999928,9.99999999999939
234422881531993,9.84170002057439,9.99301156721937,9.99968989795336,9.99998582153145,9.99999932247004,9.99999996531965,9.99999999799522,9.9999999998501,9.99999999998053,9.99999999999414,9.99999999999693,9.99999999999799,9.99999999999848,9.99999999999879,9.999999999999,9.99999999999911,9.99999999999924,9.9999999999993,9.99999999999938
239883291901948,9.8424136322928,9.99305963185592,9.99969274086368,9.99998598383069,9.99999933176607,9.99999996587416,9.99999999803179,9.99999999985316,9.99999999998098,9.99999999999425,9.99999999999702,9.99999999999806,9.9999999999985,9.99999999999882,9.999999999999,9.99999999999911,9.99999999999926,9.99999999999932,9.99999999999941
245470891568503,9.84312408841121,9.99310736621268,9.9996955577123,9.99998614427209,9.9999993409346,9.99999996641976,9.99999999806769,9.99999999985616,9.99999999998137,9.99999999999442,9.99999999999707,9.99999999999809,9.99999999999853,9.99999999999883,9.99999999999904,9.99999999999916,9.99999999999927,9.99999999999934,9.99999999999942
251188643150959,9.84383140233342,9.99315477255512,9.99969834873811,9.99998630287698,9.99999934997731,9.99999996695667,9.99999999810295,9.9999999998591,9.99999999998178,9.99999999999452,9.99999999999714,9.99999999999813,9.99999999999858,9.99999999999887,9.99999999999905,9.99999999999917,9.99999999999931,9.99999999999936,9.99999999999944
257039578276886,9.84453558741139,9.9932018531332,9.99970111417776,9.99998645966632,9.99999935889592,9.99999996748496,9.99999999813756,9.99999999986197,9.99999999998219,9.99999999999465,9.9999999999972,9.99999999999816,9.99999999999861,9.99999999999891,9.99999999999908,9.99999999999918,9.99999999999931,9.99999999999937,9.99999999999946
263026799189539,9.84523665694515,9.99324861018161,9.99970385426584,9.9999866146609,9.9999993676922,9.99999996800484,9.99999999817155,9.99999999986481,9.99999999998257,9.99999999999475,9.99999999999726,9.99999999999823,9.99999999999865,9.99999999999891,9.9999999999991,9.9999999999992,9.99999999999932,9.99999999999939,9.99999999999947
269153480392691,9.84593462418308,9.99329504591964,9.99970656923465,9.99998676788131,9.99999937636776,9.99999996851639,9.9999999982049,9.99999999986754,9.99999999998298,9.99999999999488,9.99999999999733,9.99999999999826,9.99999999999866,9.99999999999895,9.99999999999913,9.99999999999921,9.99999999999934,9.9999999999994,9.9999999999995
275422870333817,9.84662950232202,9.99334116255145,9.9997092593146,9.9999869193478,9.99999938492428,9.99999996901976,9.99999999823768,9.99999999987027,9.99999999998335,9.999999999995,9.99999999999737,9.99999999999828,9.99999999999869,9.99999999999896,9.99999999999914,9.99999999999925,9.99999999999936,9.99999999999939,9.99999999999951
281838293126445,9.84732130450741,9.99338696226624,9.99971192473372,9.99998706908051,9.99999939336344,9.99999996951509,9.99999999826981,9.9999999998729,9.9999999999837,9.9999999999951,9.99999999999744,9.99999999999834,9.99999999999874,9.999999999999,9.99999999999916,9.99999999999926,9.99999999999938,9.99999999999941,9.9999999999995
288403150312661,9.84801004383348,9.99343244723798,9.99971456571807,9.99998721709921,9.99999940168682,9.99999997000252,9.9999999983014,9.99999999987548,9.99999999998406,9.99999999999522,9.9999999999975,9.99999999999838,9.99999999999876,9.99999999999902,9.99999999999918,9.99999999999926,9.9999999999994,9.99999999999944,9.99999999999951
295120922666638,9.84869573334338,9.99347761962617,9.99971718249168,9.99998736342357,9.99999940989596,9.99999997048211,9.99999999833239,9.99999999987805,9.99999999998444,9.99999999999534,9.99999999999756,9.99999999999843,9.99999999999878,9.99999999999902,9.99999999999921,9.99999999999927,9.9999999999994,9.99999999999947,9.99999999999954
301995172040202,9.8493783860294,9.9935224815751,9.99971977527645,9.99998750807299,9.99999941799248,9.99999997095406,9.99999999836281,9.99999999988054,9.99999999998478,9.99999999999542,9.99999999999759,9.99999999999845,9.99999999999882,9.99999999999906,9.99999999999921,9.9999999999993,9.99999999999941,9.99999999999947,9.99999999999955
309029543251360,9.85005801483302,9.99356703521475,9.99972234429228,9.99998765106662,9.99999942597791,9.99999997141846,9.99999999839269,9.999999999883,9.99999999998512,9.99999999999554,9.99999999999767,9.99999999999849,9.99999999999886,9.99999999999908,9.99999999999924,9.99999999999932,9.99999999999941,9.99999999999947,9.99999999999955
316227766016838,9.85073463264517,9.99361128266041,9.99972488975705,9.99998779242342,9.99999943385377,9.99999997187542,9.99999999842203,9.99999999988538,9.99999999998542,9.99999999999562,9.99999999999774,9.99999999999851,9.99999999999887,9.9999999999991,9.99999999999926,9.99999999999934,9.99999999999944,9.99999999999948,9.99999999999957
323593656929629,9.85140825230633,9.99365522601283,9.99972741188665,9.99998793216214,9.99999944162158,9.99999997232511,9.9999999984508,9.99999999988771,9.99999999998576,9.99999999999575,9.99999999999778,9.99999999999856,9.99999999999888,9.99999999999913,9.99999999999926,9.99999999999935,9.99999999999947,9.99999999999948,9.99999999999957
331131121482591,9.85207888660674,9.99369886735853,9.99972991089499,9.99998807030125,9.99999944928281,9.99999997276759,9.99999999847906,9.99999999989,9.99999999998608,9.99999999999583,9.99999999999782,9.99999999999859,9.99999999999893,9.99999999999915,9.99999999999926,9.99999999999935,9.99999999999947,9.99999999999951,9.99999999999959
338844156139203,9.8527465482864,9.99374220876968,9.99973238699402,9.99998820685916,9.99999945683892,9.99999997320299,9.99999999850682,9.99999999989224,9.99999999998639,9.99999999999594,9.99999999999786,9.99999999999863,9.99999999999894,9.99999999999916,9.99999999999931,9.9999999999994,9.99999999999948,9.99999999999954,9.99999999999958
346736850452531,9.85341125003549,9.99378525230429,9.99973484039374,9.99998834185386,9.99999946429134,9.99999997363145,9.99999999853406,9.99999999989444,9.99999999998668,9.99999999999602,9.99999999999791,9.99999999999868,9.99999999999897,9.99999999999918,9.99999999999932,9.99999999999938,9.99999999999947,9.99999999999953,9.99999999999959
354813389233576,9.85407300449425,9.99382800000628,9.99973727130217,9.99998847530333,9.99999947164154,9.99999997405305,9.99999999856083,9.99999999989662,9.99999999998697,9.99999999999611,9.99999999999796,9.99999999999869,9.99999999999899,9.99999999999921,9.99999999999934,9.99999999999938,9.9999999999995,9.99999999999955,9.99999999999964
363078054770100,9.85473182425334,9.99387045390566,9.99973967992557,9.99998860722522,9.99999947889089,9.99999997446787,9.99999999858708,9.99999999989871,9.99999999998725,9.9999999999962,9.99999999999802,9.9999999999987,9.99999999999901,9.99999999999921,9.99999999999934,9.9999999999994,9.99999999999953,9.99999999999954,9.99999999999964
371535229097173,9.85538772185394,9.99391261601844,9.99974206646814,9.99998873763699,9.99999948604076,9.99999997487609,9.99999999861286,9.99999999990078,9.99999999998754,9.99999999999632,9.99999999999805,9.99999999999874,9.99999999999904,9.99999999999923,9.99999999999934,9.99999999999942,9.99999999999954,9.99999999999956,9.99999999999964
380189396320563,9.85604070978776,9.99395448834696,9.99974443113238,9.999988866556,9.99999949309252,9.9999999752778,9.99999999863818,9.99999999990281,9.99999999998782,9.99999999999636,9.9999999999981,9.99999999999877,9.99999999999906,9.99999999999927,9.99999999999937,9.99999999999944,9.99999999999954,9.99999999999956,9.99999999999963
389045144994280,9.85669080049746,9.9939960728798,9.9997467741188,9.99998899399922,9.99999950004757,9.99999997567306,9.99999999866302,9.99999999990481,9.99999999998808,9.99999999999645,9.99999999999816,9.99999999999882,9.99999999999908,9.99999999999927,9.99999999999938,9.99999999999946,9.99999999999956,9.99999999999959,9.99999999999964
398107170553499,9.85733800637666,9.99403737159194,9.99974909562605,9.99998911998369,9.99999950690715,9.99999997606206,9.99999999868742,9.99999999990674,9.99999999998837,9.99999999999653,9.99999999999817,9.99999999999885,9.99999999999911,9.9999999999993,9.9999999999994,9.99999999999949,9.99999999999956,9.99999999999959,9.99999999999966
407380277804112,9.85798233976996,9.99407838644484,9.9997513958511,9.99998924452597,9.99999951367265,9.99999997644476,9.99999999871136,9.99999999990867,9.99999999998862,9.99999999999662,9.99999999999821,9.99999999999886,9.99999999999911,9.99999999999932,9.99999999999942,9.99999999999949,9.99999999999957,9.9999999999996,9.99999999999967
416869383470336,9.8586238129734,9.9941191193866,9.99975367498903,9.99998936764264,9.99999952034526,9.99999997682137,9.99999999873487,9.9999999999105,9.99999999998886,9.99999999999668,9.99999999999825,9.99999999999889,9.99999999999913,9.99999999999931,9.99999999999941,9.99999999999948,9.99999999999957,9.9999999999996,9.99999999999968
426579518801592,9.85926243823437,9.99415957235189,9.99975593323314,9.99998948935005,9.99999952692638,9.99999997719196,9.99999999875796,9.99999999991232,9.99999999998911,9.99999999999677,9.99999999999831,9.99999999999891,9.99999999999916,9.99999999999935,9.99999999999944,9.99999999999949,9.99999999999958,9.99999999999961,9.99999999999966
436515832240167,9.85989822775187,9.99419974726226,9.99975817077494,9.99998960966426,9.9999995334172,9.99999997755663,9.99999999878063,9.99999999991411,9.99999999998937,9.99999999999684,9.99999999999836,9.99999999999895,9.99999999999919,9.99999999999935,9.99999999999947,9.99999999999951,9.9999999999996,9.99999999999963,9.99999999999969
446683592150965,9.86053119367663,9.99423964602601,9.99976038780424,9.99998972860129,9.99999953981894,9.99999997791546,9.99999999880285,9.99999999991586,9.99999999998957,9.99999999999693,9.99999999999836,9.99999999999896,9.99999999999918,9.99999999999938,9.99999999999946,9.99999999999951,9.99999999999959,9.99999999999964,9.99999999999968
457088189614875,9.86116134811129,9.99427927053843,9.99976258450901,9.99998984617679,9.99999954613285,9.99999997826859,9.99999999882473,9.9999999999176,9.99999999998982,9.99999999999697,9.99999999999842,9.99999999999899,9.99999999999921,9.99999999999938,9.99999999999948,9.99999999999951,9.9999999999996,9.99999999999964,9.99999999999971
467735141287200,9.86178870311058,9.99431862268189,9.99976476107563,9.99998996240648,9.99999955236015,9.999999978616,9.99999999884617,9.99999999991929,9.99999999999003,9.99999999999706,9.99999999999844,9.99999999999901,9.99999999999923,9.9999999999994,9.99999999999949,9.99999999999956,9.99999999999964,9.99999999999965,9.9999999999997
478630092322638,9.86241327068132,9.99435770432574,9.99976691768865,9.99999007730569,9.99999955850196,9.99999997895791,9.99999999886722,9.99999999992093,9.99999999999025,9.99999999999714,9.9999999999985,9.99999999999902,9.99999999999925,9.9999999999994,9.99999999999951,9.99999999999956,9.99999999999963,9.99999999999966,9.99999999999974
489778819368448,9.86303506278279,9.99439651732667,9.99976905453103,9.99999019088964,9.99999956455955,9.99999997929434,9.99999999888788,9.99999999992254,9.99999999999047,9.99999999999718,9.99999999999849,9.99999999999904,9.99999999999926,9.9999999999994,9.99999999999951,9.99999999999955,9.99999999999964,9.99999999999966,9.9999999999997
501187233627271,9.86365409132681,9.99443506352865,9.99977117178399,9.99999030317345,9.99999957053399,9.99999997962541,9.99999999890819,9.99999999992412,9.9999999999907,9.99999999999724,9.99999999999855,9.99999999999909,9.99999999999929,9.99999999999944,9.99999999999951,9.99999999999957,9.99999999999966,9.99999999999966,9.99999999999972
512861383991366,9.86427036817772,9.99447334476288,9.99977326962708,9.99999041417194,9.9999995764265,9.99999997995116,9.9999999989281,9.99999999992569,9.9999999999909,9.99999999999731,9.99999999999859,9.9999999999991,9.99999999999931,9.99999999999946,9.99999999999955,9.99999999999957,9.99999999999964,9.99999999999967,9.99999999999975
524807460249771,9.8648839051529,9.99451136284828,9.99977534823826,9.99999052389983,9.99999958223814,9.99999998027171,9.99999999894764,9.99999999992718,9.99999999999108,9.99999999999737,9.9999999999986,9.9999999999991,9.99999999999931,9.99999999999947,9.99999999999954,9.99999999999957,9.99999999999968,9.99999999999968,9.99999999999976
537031796370253,9.86549471402247,9.99454911959111,9.9997774077938,9.99999063237168,9.99999958797002,9.99999998058714,9.99999999896685,9.99999999992869,9.99999999999129,9.99999999999743,9.99999999999865,9.99999999999914,9.99999999999934,9.99999999999947,9.99999999999957,9.99999999999961,9.99999999999967,9.9999999999997,9.99999999999974
549540873857627,9.86610280650987,9.99458661678534,9.99977944846839,9.9999907396019,9.99999959362329,9.9999999808975,9.9999999989857,9.99999999993015,9.99999999999146,9.99999999999747,9.99999999999869,9.99999999999915,9.99999999999935,9.9999999999995,9.99999999999957,9.99999999999959,9.99999999999968,9.99999999999968,9.99999999999976
562341325190349,9.86670819429171,9.9946238562127,9.99978147043512,9.99999084560464,9.99999959919899,9.99999998120294,9.99999999900423,9.99999999993157,9.99999999999165,9.99999999999753,9.9999999999987,9.99999999999918,9.99999999999935,9.99999999999949,9.99999999999957,9.99999999999961,9.99999999999969,9.9999999999997,9.99999999999979
575439937337159,9.86731088899809,9.99466083964265,9.99978347386548,9.999990950394,9.99999960469817,9.99999998150349,9.99999999902238,9.99999999993299,9.99999999999185,9.99999999999759,9.99999999999875,9.9999999999992,9.99999999999939,9.99999999999951,9.99999999999959,9.99999999999964,9.99999999999969,9.99999999999972,9.99999999999976
588843655355588,9.86791090221266,9.99469756883258,9.99978545892936,9.99999105398384,9.9999996101219,9.99999998179924,9.99999999904025,9.99999999993433,9.99999999999202,9.99999999999765,9.99999999999875,9.99999999999921,9.99999999999938,9.99999999999954,9.99999999999961,9.99999999999963,9.99999999999968,9.99999999999971,9.99999999999979
602559586074359,9.86850824547288,9.99473404552785,9.9997874257952,9.99999115638788,9.99999961547125,9.99999998209021,9.99999999905773,9.99999999993568,9.99999999999222,9.99999999999769,9.99999999999878,9.99999999999924,9.99999999999941,9.99999999999953,9.99999999999958,9.99999999999965,9.99999999999972,9.99999999999974,9.99999999999977
616595001861481,9.86910293026997,9.99477027146185,9.99978937462975,9.99999125761975,9.99999962074716,9.99999998237658,9.99999999907494,9.999999999937,9.9999999999924,9.99999999999776,9.99999999999883,9.99999999999927,9.99999999999942,9.99999999999955,9.99999999999963,9.99999999999966,9.99999999999969,9.99999999999974,9.99999999999979
630957344480194,9.86969496804937,9.9948062483561,9.99979130559833,9.99999135769281,9.9999996259507,9.99999998265835,9.99999999909182,9.99999999993827,9.99999999999255,9.99999999999779,9.99999999999885,9.99999999999927,9.99999999999944,9.99999999999956,9.99999999999964,9.99999999999967,9.99999999999975,9.99999999999974,9.99999999999979
645654229034654,9.87028437021061,9.99484197792036,9.99979321886471,9.99999145662035,9.99999963108285,9.99999998293563,9.9999999991084,9.99999999993954,9.9999999999927,9.99999999999785,9.99999999999887,9.9999999999993,9.99999999999945,9.99999999999957,9.99999999999964,9.99999999999966,9.99999999999975,9.99999999999976,9.9999999999998
